2019-03-11 19:30:00	0	4.825e-08	-1.241e-07
2019-03-11 20:00:00	0	3.605e-08	-9.270e-08
2019-03-11 20:30:00	0	2.139e-08	-5.504e-08
2019-03-11 21:00:00	0	5.293e-09	-1.363e-08
2019-03-11 21:30:00	0	-1.117e-08	2.869e-08
2019-03-11 22:00:00	0	-2.684e-08	6.907e-08
2019-03-11 22:30:00	0	-4.072e-08	1.047e-07
2019-03-11 23:00:00	0	-5.181e-08	1.332e-07
2019-03-11 23:30:00	0	-5.937e-08	1.527e-07
2019-03-12 00:00:00	0	-6.289e-08	1.617e-07
2019-03-12 00:30:00	0	-6.211e-08	1.597e-07
2019-03-12 01:00:00	0	-5.712e-08	1.469e-07
2019-03-12 01:30:00	0	-4.824e-08	1.241e-07
2019-03-12 02:00:00	0	-3.607e-08	9.278e-08
2019-03-12 02:30:00	0	-2.146e-08	5.519e-08
2019-03-12 03:00:00	0	-5.381e-09	1.385e-08
2019-03-12 03:30:00	0	1.105e-08	-2.841e-08
2019-03-12 04:00:00	0	2.674e-08	-6.873e-08
2019-03-12 04:30:00	0	4.059e-08	-1.044e-07
2019-03-12 05:00:00	0	5.167e-08	-1.329e-07
2019-03-12 05:30:00	0	5.926e-08	-1.524e-07
2019-03-12 06:00:00	0	6.279e-08	-1.615e-07
2019-03-12 06:30:00	0	6.206e-08	-1.596e-07
2019-03-12 07:00:00	0	5.708e-08	-1.468e-07
2019-03-12 07:30:00	0	4.823e-08	-1.240e-07
2019-03-12 08:00:00	0	3.610e-08	-9.285e-08
2019-03-12 08:30:00	0	2.151e-08	-5.535e-08
2019-03-12 09:00:00	0	5.483e-09	-1.407e-08
2019-03-12 09:30:00	0	-1.094e-08	2.814e-08
2019-03-12 10:00:00	0	-2.659e-08	6.844e-08
2019-03-12 10:30:00	0	-4.044e-08	1.041e-07
2019-03-12 11:00:00	0	-5.156e-08	1.326e-07
2019-03-12 11:30:00	0	-5.913e-08	1.521e-07
2019-03-12 12:00:00	0	-6.269e-08	1.612e-07
2019-03-12 12:30:00	0	-6.199e-08	1.594e-07
2019-03-12 13:00:00	0	-5.704e-08	1.467e-07
2019-03-12 13:30:00	0	-4.822e-08	1.240e-07
2019-03-12 14:00:00	0	-3.612e-08	9.289e-08
2019-03-12 14:30:00	0	-2.156e-08	5.547e-08
2019-03-12 15:00:00	0	-5.559e-09	1.429e-08
2019-03-12 15:30:00	0	1.084e-08	-2.787e-08
2019-03-12 16:00:00	0	2.648e-08	-6.812e-08
2019-03-12 16:30:00	0	4.033e-08	-1.037e-07
2019-03-12 17:00:00	0	5.141e-08	-1.322e-07
2019-03-12 17:30:00	0	5.900e-08	-1.517e-07
2019-03-12 18:00:00	0	6.259e-08	-1.609e-07
2019-03-12 18:30:00	0	6.189e-08	-1.591e-07
2019-03-12 19:00:00	0	5.699e-08	-1.465e-07
2019-03-12 19:30:00	0	4.820e-08	-1.239e-07
2019-03-12 20:00:00	0	3.614e-08	-9.293e-08
2019-03-12 20:30:00	0	2.161e-08	-5.559e-08
2019-03-12 21:00:00	0	5.631e-09	-1.448e-08
2019-03-12 21:30:00	0	-1.074e-08	2.761e-08
2019-03-12 22:00:00	0	-2.638e-08	6.780e-08
2019-03-12 22:30:00	0	-4.020e-08	1.034e-07
2019-03-12 23:00:00	0	-5.128e-08	1.319e-07
2019-03-12 23:30:00	0	-5.889e-08	1.514e-07
2019-03-13 00:00:00	0	-6.246e-08	1.607e-07
2019-03-13 00:30:00	0	-6.179e-08	1.589e-07
2019-03-13 01:00:00	0	-5.693e-08	1.464e-07
2019-03-13 01:30:00	0	-4.817e-08	1.239e-07
2019-03-13 02:00:00	0	-3.614e-08	9.295e-08
2019-03-13 02:30:00	0	-2.165e-08	5.570e-08
2019-03-13 03:00:00	0	-5.704e-09	1.466e-08
2019-03-13 03:30:00	0	1.064e-08	-2.737e-08
2019-03-13 04:00:00	0	2.625e-08	-6.751e-08
2019-03-13 04:30:00	0	4.007e-08	-1.030e-07
2019-03-13 05:00:00	0	5.115e-08	-1.316e-07
2019-03-13 05:30:00	0	5.876e-08	-1.511e-07
2019-03-13 06:00:00	0	6.236e-08	-1.604e-07
2019-03-13 06:30:00	0	6.171e-08	-1.587e-07
2019-03-13 07:00:00	0	5.687e-08	-1.462e-07
2019-03-13 07:30:00	0	4.814e-08	-1.238e-07
2019-03-13 08:00:00	0	3.616e-08	-9.295e-08
2019-03-13 08:30:00	0	2.169e-08	-5.578e-08
2019-03-13 09:00:00	0	5.768e-09	-1.483e-08
2019-03-13 09:30:00	0	-1.053e-08	2.713e-08
2019-03-13 10:00:00	0	-2.616e-08	6.722e-08
2019-03-13 10:30:00	0	-3.995e-08	1.027e-07
2019-03-13 11:00:00	0	-5.101e-08	1.312e-07
2019-03-13 11:30:00	0	-5.864e-08	1.508e-07
2019-03-13 12:00:00	0	-6.225e-08	1.601e-07
2019-03-13 12:30:00	0	-6.161e-08	1.585e-07
2019-03-13 13:00:00	0	-5.679e-08	1.460e-07
2019-03-13 13:30:00	0	-4.810e-08	1.237e-07
2019-03-13 14:00:00	0	-3.614e-08	9.294e-08
2019-03-13 14:30:00	0	-2.173e-08	5.586e-08
2019-03-13 15:00:00	0	-5.828e-09	1.498e-08
2019-03-13 15:30:00	0	1.045e-08	-2.691e-08
2019-03-13 16:00:00	0	2.603e-08	-6.693e-08
2019-03-13 16:30:00	0	3.983e-08	-1.024e-07
2019-03-13 17:00:00	0	5.090e-08	-1.309e-07
2019-03-13 17:30:00	0	5.851e-08	-1.504e-07
2019-03-13 18:00:00	0	6.213e-08	-1.598e-07
2019-03-13 18:30:00	0	6.151e-08	-1.582e-07
2019-03-13 19:00:00	0	5.674e-08	-1.459e-07
2019-03-13 19:30:00	0	4.805e-08	-1.236e-07
2019-03-13 20:00:00	0	3.611e-08	-9.292e-08
2019-03-13 20:30:00	0	2.173e-08	-5.593e-08
2019-03-13 21:00:00	0	5.881e-09	-1.512e-08
2019-03-13 21:30:00	0	-1.038e-08	2.668e-08
2019-03-13 22:00:00	0	-2.592e-08	6.666e-08
2019-03-13 22:30:00	0	-3.970e-08	1.021e-07
2019-03-13 23:00:00	0	-5.077e-08	1.306e-07
2019-03-13 23:30:00	0	-5.838e-08	1.501e-07
2019-03-14 00:00:00	0	-6.201e-08	1.595e-07
2019-03-14 00:30:00	0	-6.141e-08	1.579e-07
2019-03-14 01:00:00	0	-5.665e-08	1.456e-07
2019-03-14 01:30:00	0	-4.801e-08	1.235e-07
2019-03-14 02:00:00	0	-3.612e-08	9.287e-08
2019-03-14 02:30:00	0	-2.178e-08	5.595e-08
2019-03-14 03:00:00	0	-5.932e-09	1.525e-08
2019-03-14 03:30:00	0	1.030e-08	-2.648e-08
2019-03-14 04:00:00	0	2.582e-08	-6.640e-08
2019-03-14 04:30:00	0	3.958e-08	-1.018e-07
2019-03-14 05:00:00	0	5.064e-08	-1.302e-07
2019-03-14 05:30:00	0	5.825e-08	-1.498e-07
2019-03-14 06:00:00	0	6.189e-08	-1.591e-07
2019-03-14 06:30:00	0	6.132e-08	-1.577e-07
2019-03-14 07:00:00	0	5.657e-08	-1.454e-07
2019-03-14 07:30:00	0	4.796e-08	-1.233e-07
2019-03-14 08:00:00	0	3.609e-08	-9.282e-08
2019-03-14 08:30:00	0	2.177e-08	-5.598e-08
2019-03-14 09:00:00	0	5.976e-09	-1.537e-08
2019-03-14 09:30:00	0	-1.023e-08	2.629e-08
2019-03-14 10:00:00	0	-2.572e-08	6.614e-08
2019-03-14 10:30:00	0	-3.946e-08	1.015e-07
2019-03-14 11:00:00	0	-5.051e-08	1.299e-07
2019-03-14 11:30:00	0	-5.812e-08	1.495e-07
2019-03-14 12:00:00	0	-6.176e-08	1.588e-07
2019-03-14 12:30:00	0	-6.122e-08	1.574e-07
2019-03-14 13:00:00	0	-5.647e-08	1.452e-07
2019-03-14 13:30:00	0	-4.790e-08	1.232e-07
2019-03-14 14:00:00	0	-3.605e-08	9.274e-08
2019-03-14 14:30:00	0	-2.177e-08	5.601e-08
2019-03-14 15:00:00	0	-6.014e-09	1.547e-08
2019-03-14 15:30:00	0	1.016e-08	-2.611e-08
2019-03-14 16:00:00	0	2.563e-08	-6.591e-08
2019-03-14 16:30:00	0	3.935e-08	-1.012e-07
2019-03-14 17:00:00	0	5.038e-08	-1.296e-07
2019-03-14 17:30:00	0	5.799e-08	-1.491e-07
2019-03-14 18:00:00	0	6.164e-08	-1.585e-07
2019-03-14 18:30:00	0	6.108e-08	-1.571e-07
2019-03-14 19:00:00	0	5.638e-08	-1.450e-07
2019-03-14 19:30:00	0	4.784e-08	-1.230e-07
2019-03-14 20:00:00	0	3.602e-08	-9.266e-08
2019-03-14 20:30:00	0	2.177e-08	-5.600e-08
2019-03-14 21:00:00	0	6.052e-09	-1.556e-08
2019-03-14 21:30:00	0	-1.009e-08	2.597e-08
2019-03-14 22:00:00	0	-2.554e-08	6.568e-08
2019-03-14 22:30:00	0	-3.924e-08	1.009e-07
2019-03-14 23:00:00	0	-5.027e-08	1.293e-07
2019-03-14 23:30:00	0	-5.787e-08	1.488e-07
2019-03-15 00:00:00	0	-6.151e-08	1.582e-07
2019-03-15 00:30:00	0	-6.098e-08	1.568e-07
2019-03-15 01:00:00	0	-5.628e-08	1.447e-07
2019-03-15 01:30:00	0	-4.776e-08	1.228e-07
2019-03-15 02:00:00	0	-3.601e-08	9.253e-08
2019-03-15 02:30:00	0	-2.179e-08	5.598e-08
2019-03-15 03:00:00	0	-6.071e-09	1.561e-08
2019-03-15 03:30:00	0	1.003e-08	-2.580e-08
2019-03-15 04:00:00	0	2.546e-08	-6.543e-08
2019-03-15 04:30:00	0	3.911e-08	-1.006e-07
2019-03-15 05:00:00	0	5.015e-08	-1.289e-07
2019-03-15 05:30:00	0	5.773e-08	-1.485e-07
2019-03-15 06:00:00	0	6.139e-08	-1.579e-07
2019-03-15 06:30:00	0	6.087e-08	-1.565e-07
2019-03-15 07:00:00	0	5.620e-08	-1.445e-07
2019-03-15 07:30:00	0	4.769e-08	-1.226e-07
2019-03-15 08:00:00	0	3.595e-08	-9.244e-08
2019-03-15 08:30:00	0	2.175e-08	-5.595e-08
2019-03-15 09:00:00	0	6.097e-09	-1.568e-08
2019-03-15 09:30:00	0	-9.955e-09	2.568e-08
2019-03-15 10:00:00	0	-2.536e-08	6.525e-08
2019-03-15 10:30:00	0	-3.903e-08	1.004e-07
2019-03-15 11:00:00	0	-5.003e-08	1.286e-07
2019-03-15 11:30:00	0	-5.761e-08	1.481e-07
2019-03-15 12:00:00	0	-6.126e-08	1.575e-07
2019-03-15 12:30:00	0	-6.074e-08	1.562e-07
2019-03-15 13:00:00	0	-5.609e-08	1.442e-07
2019-03-15 13:30:00	0	-4.762e-08	1.224e-07
2019-03-15 14:00:00	0	-3.590e-08	9.232e-08
2019-03-15 14:30:00	0	-2.173e-08	5.591e-08
2019-03-15 15:00:00	0	-6.116e-09	1.571e-08
2019-03-15 15:30:00	0	9.940e-09	-2.553e-08
2019-03-15 16:00:00	0	2.530e-08	-6.504e-08
2019-03-15 16:30:00	0	3.892e-08	-1.001e-07
2019-03-15 17:00:00	0	4.991e-08	-1.283e-07
2019-03-15 17:30:00	0	5.748e-08	-1.478e-07
2019-03-15 18:00:00	0	6.113e-08	-1.572e-07
2019-03-15 18:30:00	0	6.062e-08	-1.559e-07
2019-03-15 19:00:00	0	5.598e-08	-1.440e-07
2019-03-15 19:30:00	0	4.753e-08	-1.222e-07
2019-03-15 20:00:00	0	3.585e-08	-9.217e-08
2019-03-15 20:30:00	0	2.173e-08	-5.584e-08
2019-03-15 21:00:00	0	6.116e-09	-1.576e-08
2019-03-15 21:30:00	0	-9.864e-09	2.545e-08
2019-03-15 22:00:00	0	-2.524e-08	6.484e-08
2019-03-15 22:30:00	0	-3.883e-08	9.985e-08
2019-03-15 23:00:00	0	-4.980e-08	1.280e-07
2019-03-15 23:30:00	0	-5.736e-08	1.475e-07
2019-03-16 00:00:00	0	-6.101e-08	1.569e-07
2019-03-16 00:30:00	0	-6.049e-08	1.556e-07
2019-03-16 01:00:00	0	-5.587e-08	1.437e-07
2019-03-16 01:30:00	0	-4.744e-08	1.220e-07
2019-03-16 02:00:00	0	-3.579e-08	9.202e-08
2019-03-16 02:30:00	0	-2.168e-08	5.578e-08
2019-03-16 03:00:00	0	-6.128e-09	1.574e-08
2019-03-16 03:30:00	0	9.864e-09	-2.533e-08
2019-03-16 04:00:00	0	2.513e-08	-6.470e-08
2019-03-16 04:30:00	0	3.873e-08	-9.962e-08
2019-03-16 05:00:00	0	4.969e-08	-1.277e-07
2019-03-16 05:30:00	0	5.723e-08	-1.472e-07
2019-03-16 06:00:00	0	6.087e-08	-1.566e-07
2019-03-16 06:30:00	0	6.037e-08	-1.553e-07
2019-03-16 07:00:00	0	5.576e-08	-1.434e-07
2019-03-16 07:30:00	0	4.735e-08	-1.218e-07
2019-03-16 08:00:00	0	3.572e-08	-9.185e-08
2019-03-16 08:30:00	0	2.165e-08	-5.569e-08
2019-03-16 09:00:00	0	6.125e-09	-1.574e-08
2019-03-16 09:30:00	0	-9.826e-09	2.526e-08
2019-03-16 10:00:00	0	-2.510e-08	6.451e-08
2019-03-16 10:30:00	0	-3.866e-08	9.939e-08
2019-03-16 11:00:00	0	-4.958e-08	1.275e-07
2019-03-16 11:30:00	0	-5.711e-08	1.468e-07
2019-03-16 12:00:00	0	-6.075e-08	1.562e-07
2019-03-16 12:30:00	0	-6.025e-08	1.549e-07
2019-03-16 13:00:00	0	-5.565e-08	1.431e-07
2019-03-16 13:30:00	0	-4.726e-08	1.215e-07
2019-03-16 14:00:00	0	-3.565e-08	9.168e-08
2019-03-16 14:30:00	0	-2.161e-08	5.559e-08
2019-03-16 15:00:00	0	-6.116e-09	1.572e-08
2019-03-16 15:30:00	0	9.800e-09	-2.518e-08
2019-03-16 16:00:00	0	2.502e-08	-6.440e-08
2019-03-16 16:30:00	0	3.857e-08	-9.916e-08
2019-03-16 17:00:00	0	4.947e-08	-1.272e-07
2019-03-16 17:30:00	0	5.697e-08	-1.466e-07
2019-03-16 18:00:00	0	6.061e-08	-1.559e-07
2019-03-16 18:30:00	0	6.012e-08	-1.546e-07
2019-03-16 19:00:00	0	5.554e-08	-1.428e-07
2019-03-16 19:30:00	0	4.716e-08	-1.213e-07
2019-03-16 20:00:00	0	3.558e-08	-9.149e-08
2019-03-16 20:30:00	0	2.156e-08	-5.547e-08
2019-03-16 21:00:00	0	6.103e-09	-1.568e-08
2019-03-16 21:30:00	0	-9.775e-09	2.514e-08
2019-03-16 22:00:00	0	-2.499e-08	6.424e-08
2019-03-16 22:30:00	0	-3.849e-08	9.899e-08
2019-03-16 23:00:00	0	-4.936e-08	1.269e-07
2019-03-16 23:30:00	0	-5.688e-08	1.462e-07
2019-03-17 00:00:00	0	-6.047e-08	1.556e-07
2019-03-17 00:30:00	0	-5.999e-08	1.543e-07
2019-03-17 01:00:00	0	-5.540e-08	1.425e-07
2019-03-17 01:30:00	0	-4.705e-08	1.210e-07
2019-03-17 02:00:00	0	-3.550e-08	9.129e-08
2019-03-17 02:30:00	0	-2.152e-08	5.535e-08
2019-03-17 03:00:00	0	-6.071e-09	1.564e-08
2019-03-17 03:30:00	0	9.750e-09	-2.512e-08
2019-03-17 04:00:00	0	2.493e-08	-6.415e-08
2019-03-17 04:30:00	0	3.842e-08	-9.876e-08
2019-03-17 05:00:00	0	4.923e-08	-1.267e-07
2019-03-17 05:30:00	0	5.678e-08	-1.459e-07
2019-03-17 06:00:00	0	6.035e-08	-1.552e-07
2019-03-17 06:30:00	0	5.987e-08	-1.540e-07
2019-03-17 07:00:00	0	5.526e-08	-1.422e-07
2019-03-17 07:30:00	0	4.695e-08	-1.207e-07
2019-03-17 08:00:00	0	3.540e-08	-9.108e-08
2019-03-17 08:30:00	0	2.147e-08	-5.521e-08
2019-03-17 09:00:00	0	6.048e-09	-1.558e-08
2019-03-17 09:30:00	0	-9.762e-09	2.508e-08
2019-03-17 10:00:00	0	-2.492e-08	6.402e-08
2019-03-17 10:30:00	0	-3.835e-08	9.859e-08
2019-03-17 11:00:00	0	-4.918e-08	1.264e-07
2019-03-17 11:30:00	0	-5.665e-08	1.457e-07
2019-03-17 12:00:00	0	-6.025e-08	1.549e-07
2019-03-17 12:30:00	0	-5.974e-08	1.536e-07
2019-03-17 13:00:00	0	-5.519e-08	1.419e-07
2019-03-17 13:30:00	0	-4.685e-08	1.205e-07
2019-03-17 14:00:00	0	-3.531e-08	9.086e-08
2019-03-17 14:30:00	0	-2.141e-08	5.505e-08
2019-03-17 15:00:00	0	-6.014e-09	1.550e-08
2019-03-17 15:30:00	0	9.750e-09	-2.509e-08
2019-03-17 16:00:00	0	2.488e-08	-6.393e-08
2019-03-17 16:30:00	0	3.828e-08	-9.845e-08
2019-03-17 17:00:00	0	4.910e-08	-1.262e-07
2019-03-17 17:30:00	0	5.650e-08	-1.454e-07
2019-03-17 18:00:00	0	6.014e-08	-1.546e-07
2019-03-17 18:30:00	0	5.964e-08	-1.533e-07
2019-03-17 19:00:00	0	5.507e-08	-1.416e-07
2019-03-17 19:30:00	0	4.675e-08	-1.202e-07
2019-03-17 20:00:00	0	3.523e-08	-9.062e-08
2019-03-17 20:30:00	0	2.134e-08	-5.488e-08
2019-03-17 21:00:00	0	5.995e-09	-1.541e-08
2019-03-17 21:30:00	0	-9.762e-09	2.508e-08
2019-03-17 22:00:00	0	-2.482e-08	6.388e-08
2019-03-17 22:30:00	0	-3.824e-08	9.827e-08
2019-03-17 23:00:00	0	-4.900e-08	1.260e-07
2019-03-17 23:30:00	0	-5.645e-08	1.451e-07
2019-03-18 00:00:00	0	-6.002e-08	1.543e-07
2019-03-18 00:30:00	0	-5.949e-08	1.530e-07
2019-03-18 01:00:00	0	-5.493e-08	1.413e-07
2019-03-18 01:30:00	0	-4.662e-08	1.199e-07
2019-03-18 02:00:00	0	-3.514e-08	9.038e-08
2019-03-18 02:30:00	0	-2.127e-08	5.470e-08
2019-03-18 03:00:00	0	-5.954e-09	1.531e-08
2019-03-18 03:30:00	0	9.775e-09	-2.511e-08
2019-03-18 04:00:00	0	2.482e-08	-6.381e-08
2019-03-18 04:30:00	0	3.818e-08	-9.813e-08
2019-03-18 05:00:00	0	4.888e-08	-1.258e-07
2019-03-18 05:30:00	0	5.632e-08	-1.448e-07
2019-03-18 06:00:00	0	5.989e-08	-1.540e-07
2019-03-18 06:30:00	0	5.941e-08	-1.527e-07
2019-03-18 07:00:00	0	5.483e-08	-1.410e-07
2019-03-18 07:30:00	0	4.655e-08	-1.196e-07
2019-03-18 08:00:00	0	3.507e-08	-9.014e-08
2019-03-18 08:30:00	0	2.120e-08	-5.453e-08
2019-03-18 09:00:00	0	5.913e-09	-1.520e-08
2019-03-18 09:30:00	0	-9.784e-09	2.515e-08
2019-03-18 10:00:00	0	-2.480e-08	6.377e-08
2019-03-18 10:30:00	0	-3.813e-08	9.804e-08
2019-03-18 11:00:00	0	-4.885e-08	1.256e-07
2019-03-18 11:30:00	0	-5.622e-08	1.446e-07
2019-03-18 12:00:00	0	-5.976e-08	1.537e-07
2019-03-18 12:30:00	0	-5.923e-08	1.524e-07
2019-03-18 13:00:00	0	-5.470e-08	1.406e-07
2019-03-18 13:30:00	0	-4.639e-08	1.193e-07
2019-03-18 14:00:00	0	-3.496e-08	8.986e-08
2019-03-18 14:30:00	0	-2.113e-08	5.432e-08
2019-03-18 15:00:00	0	-5.862e-09	1.506e-08
2019-03-18 15:30:00	0	9.799e-09	-2.520e-08
2019-03-18 16:00:00	0	2.479e-08	-6.374e-08
2019-03-18 16:30:00	0	3.807e-08	-9.793e-08
2019-03-18 17:00:00	0	4.877e-08	-1.254e-07
2019-03-18 17:30:00	0	5.614e-08	-1.444e-07
2019-03-18 18:00:00	0	5.966e-08	-1.534e-07
2019-03-18 18:30:00	0	5.913e-08	-1.521e-07
2019-03-18 19:00:00	0	5.457e-08	-1.403e-07
2019-03-18 19:30:00	0	4.624e-08	-1.191e-07
2019-03-18 20:00:00	0	3.482e-08	-8.962e-08
2019-03-18 20:30:00	0	2.103e-08	-5.413e-08
2019-03-18 21:00:00	0	5.787e-09	-1.492e-08
2019-03-18 21:30:00	0	-9.824e-09	2.527e-08
2019-03-18 22:00:00	0	-2.478e-08	6.372e-08
2019-03-18 22:30:00	0	-3.805e-08	9.781e-08
2019-03-18 23:00:00	0	-4.872e-08	1.252e-07
2019-03-18 23:30:00	0	-5.604e-08	1.441e-07
2019-03-19 00:00:00	0	-5.956e-08	1.531e-07
2019-03-19 00:30:00	0	-5.900e-08	1.518e-07
2019-03-19 01:00:00	0	-5.445e-08	1.400e-07
2019-03-19 01:30:00	0	-4.617e-08	1.187e-07
2019-03-19 02:00:00	0	-3.472e-08	8.938e-08
2019-03-19 02:30:00	0	-2.097e-08	5.389e-08
2019-03-19 03:00:00	0	-5.749e-09	1.477e-08
2019-03-19 03:30:00	0	9.864e-09	-2.534e-08
2019-03-19 04:00:00	0	2.478e-08	-6.373e-08
2019-03-19 04:30:00	0	3.801e-08	-9.773e-08
2019-03-19 05:00:00	0	4.862e-08	-1.251e-07
2019-03-19 05:30:00	0	5.597e-08	-1.439e-07
2019-03-19 06:00:00	0	5.949e-08	-1.529e-07
2019-03-19 06:30:00	0	5.890e-08	-1.514e-07
2019-03-19 07:00:00	0	5.435e-08	-1.397e-07
2019-03-19 07:30:00	0	4.604e-08	-1.184e-07
2019-03-19 08:00:00	0	3.459e-08	-8.911e-08
2019-03-19 08:30:00	0	2.087e-08	-5.366e-08
2019-03-19 09:00:00	0	5.698e-09	-1.459e-08
2019-03-19 09:30:00	0	-9.889e-09	2.544e-08
2019-03-19 10:00:00	0	-2.479e-08	6.374e-08
2019-03-19 10:30:00	0	-3.799e-08	9.769e-08
2019-03-19 11:00:00	0	-4.860e-08	1.249e-07
2019-03-19 11:30:00	0	-5.584e-08	1.437e-07
2019-03-19 12:00:00	0	-5.936e-08	1.526e-07
2019-03-19 12:30:00	0	-5.878e-08	1.512e-07
2019-03-19 13:00:00	0	-5.422e-08	1.394e-07
2019-03-19 13:30:00	0	-4.591e-08	1.181e-07
2019-03-19 14:00:00	0	-3.454e-08	8.878e-08
2019-03-19 14:30:00	0	-2.079e-08	5.342e-08
2019-03-19 15:00:00	0	-5.609e-09	1.444e-08
2019-03-19 15:30:00	0	9.940e-09	-2.554e-08
2019-03-19 16:00:00	0	2.480e-08	-6.377e-08
2019-03-19 16:30:00	0	3.797e-08	-9.762e-08
2019-03-19 17:00:00	0	4.852e-08	-1.249e-07
2019-03-19 17:30:00	0	5.581e-08	-1.435e-07
2019-03-19 18:00:00	0	5.926e-08	-1.524e-07
2019-03-19 18:30:00	0	5.868e-08	-1.509e-07
2019-03-19 19:00:00	0	5.409e-08	-1.391e-07
2019-03-19 19:30:00	0	4.579e-08	-1.178e-07
2019-03-19 20:00:00	0	3.442e-08	-8.851e-08
2019-03-19 20:30:00	0	2.066e-08	-5.321e-08
2019-03-19 21:00:00	0	5.546e-09	-1.423e-08
2019-03-19 21:30:00	0	-9.965e-09	2.568e-08
2019-03-19 22:00:00	0	-2.481e-08	6.381e-08
2019-03-19 22:30:00	0	-3.795e-08	9.759e-08
2019-03-19 23:00:00	0	-4.851e-08	1.247e-07
2019-03-19 23:30:00	0	-5.576e-08	1.433e-07
2019-03-20 00:00:00	0	-5.913e-08	1.522e-07
2019-03-20 00:30:00	0	-5.860e-08	1.506e-07
2019-03-20 01:00:00	0	-5.399e-08	1.388e-07
2019-03-20 01:30:00	0	-4.568e-08	1.175e-07
2019-03-20 02:00:00	0	-3.431e-08	8.820e-08
2019-03-20 02:30:00	0	-2.056e-08	5.292e-08
2019-03-20 03:00:00	0	-5.470e-09	1.406e-08
2019-03-20 03:30:00	0	1.004e-08	-2.579e-08
2019-03-20 04:00:00	0	2.484e-08	-6.387e-08
2019-03-20 04:30:00	0	3.794e-08	-9.757e-08
2019-03-20 05:00:00	0	4.846e-08	-1.246e-07
2019-03-20 05:30:00	0	5.569e-08	-1.431e-07
2019-03-20 06:00:00	0	5.906e-08	-1.519e-07
2019-03-20 06:30:00	0	5.847e-08	-1.503e-07
2019-03-20 07:00:00	0	5.381e-08	-1.385e-07
2019-03-20 07:30:00	0	4.553e-08	-1.172e-07
2019-03-20 08:00:00	0	3.419e-08	-8.798e-08
2019-03-20 08:30:00	0	2.049e-08	-5.272e-08
2019-03-20 09:00:00	0	5.369e-09	-1.385e-08
2019-03-20 09:30:00	0	-1.010e-08	2.594e-08
2019-03-20 10:00:00	0	-2.487e-08	6.393e-08
2019-03-20 10:30:00	0	-3.794e-08	9.756e-08
2019-03-20 11:00:00	0	-4.843e-08	1.245e-07
2019-03-20 11:30:00	0	-5.561e-08	1.430e-07
2019-03-20 12:00:00	0	-5.900e-08	1.517e-07
2019-03-20 12:30:00	0	-5.837e-08	1.501e-07
2019-03-20 13:00:00	0	-5.374e-08	1.382e-07
2019-03-20 13:30:00	0	-4.548e-08	1.169e-07
2019-03-20 14:00:00	0	-3.411e-08	8.763e-08
2019-03-20 14:30:00	0	-2.036e-08	5.241e-08
2019-03-20 15:00:00	0	-5.318e-09	1.363e-08
2019-03-20 15:30:00	0	1.015e-08	-2.608e-08
2019-03-20 16:00:00	0	2.491e-08	-6.403e-08
2019-03-20 16:30:00	0	3.794e-08	-9.757e-08
2019-03-20 17:00:00	0	4.841e-08	-1.245e-07
2019-03-20 17:30:00	0	5.555e-08	-1.429e-07
2019-03-20 18:00:00	0	5.893e-08	-1.515e-07
2019-03-20 18:30:00	0	5.827e-08	-1.498e-07
2019-03-20 19:00:00	0	5.364e-08	-1.379e-07
2019-03-20 19:30:00	0	4.533e-08	-1.166e-07
2019-03-20 20:00:00	0	3.396e-08	-8.736e-08
2019-03-20 20:30:00	0	2.026e-08	-5.214e-08
2019-03-20 21:00:00	0	5.217e-09	-1.340e-08
2019-03-20 21:30:00	0	-1.021e-08	2.624e-08
2019-03-20 22:00:00	0	-2.493e-08	6.412e-08
2019-03-20 22:30:00	0	-3.795e-08	9.759e-08
2019-03-20 23:00:00	0	-4.837e-08	1.244e-07
2019-03-20 23:30:00	0	-5.551e-08	1.427e-07
2019-03-21 00:00:00	0	-5.885e-08	1.513e-07
2019-03-21 00:30:00	0	-5.814e-08	1.496e-07
2019-03-21 01:00:00	0	-5.351e-08	1.376e-07
2019-03-21 01:30:00	0	-4.523e-08	1.163e-07
2019-03-21 02:00:00	0	-3.386e-08	8.705e-08
2019-03-21 02:30:00	0	-2.021e-08	5.187e-08
2019-03-21 03:00:00	0	-5.141e-09	1.315e-08
2019-03-21 03:30:00	0	1.028e-08	-2.643e-08
2019-03-21 04:00:00	0	2.498e-08	-6.421e-08
2019-03-21 04:30:00	0	3.797e-08	-9.762e-08
2019-03-21 05:00:00	0	4.836e-08	-1.244e-07
2019-03-21 05:30:00	0	5.545e-08	-1.426e-07
2019-03-21 06:00:00	0	5.878e-08	-1.511e-07
2019-03-21 06:30:00	0	5.809e-08	-1.493e-07
2019-03-21 07:00:00	0	5.336e-08	-1.374e-07
2019-03-21 07:30:00	0	4.513e-08	-1.160e-07
2019-03-21 08:00:00	0	3.373e-08	-8.674e-08
2019-03-21 08:30:00	0	2.006e-08	-5.162e-08
2019-03-21 09:00:00	0	5.039e-09	-1.291e-08
2019-03-21 09:30:00	0	-1.033e-08	2.664e-08
2019-03-21 10:00:00	0	-2.502e-08	6.437e-08
2019-03-21 10:30:00	0	-3.799e-08	9.765e-08
2019-03-21 11:00:00	0	-4.836e-08	1.243e-07
2019-03-21 11:30:00	0	-5.542e-08	1.425e-07
2019-03-21 12:00:00	0	-5.870e-08	1.510e-07
